qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
f1_23	f1_3	2e-17	18.13	491	0	1	491	1	491
f1_23	f0_8	0.55	35.71	42	0	6	47	13	54
f1_23	f0_12	2.6	22.06	68	1	426	493	206	267
f1_23	f0_6	3.4	26.44	87	5	44	121	315	393
f1_23	f0_24	8.7	50.00	18	1	106	123	361	374
f1_24	f1_24	0.0	100.00	500	0	1	500	1	500
f1_24	f1_25	0.0	56.00	500	0	1	500	1	500
f1_24	f1_27	7e-135	38.79	495	0	1	495	1	495
f1_24	f1_26	1e-131	38.51	496	0	1	496	1	496
f1_24	f1_30	3e-87	29.06	499	0	1	499	1	499
f1_24	f1_31	2e-82	28.06	499	0	1	499	1	499
f1_24	f1_29	1e-70	28.33	466	2	36	499	36	499
f1_24	f1_28	8e-69	26.00	500	2	1	499	1	499
f1_24	f1_22	4e-63	24.53	477	0	1	477	1	477
f1_24	f1_17	7e-54	23.97	484	2	1	483	1	483
f1_24	f1_23	1e-53	23.23	495	0	1	495	1	495
f1_24	f1_18	3e-51	22.49	498	0	1	498	1	498
f1_24	ID_2_F1_0_F2_1_G_2_SplitPt_66_GenID_0	6e-51	25.69	432	2	66	496	66	496
f1_24	f1_19	7e-51	22.33	497	2	3	498	3	498
f1_24	f1_20	3e-47	21.96	469	3	1	464	1	464
f1_24	ID_1_F1_1_F2_1_G_3_SplitPt_99_GenID_0	1e-45	20.81	495	0	1	495	1	495
f1_24	f1_16	8e-44	22.42	495	0	1	495	1	495
f1_24	f1_11	2e-41	23.08	468	1	29	493	29	496
f1_24	f1_21	6e-33	18.48	487	0	9	495	9	495
f1_24	f1_8	2e-27	17.49	423	0	39	461	39	461
f1_24	f1_15	4e-27	19.35	465	3	27	479	27	490
f1_24	f1_5	4e-23	20.12	487	6	1	470	1	481
f1_24	f1_9	2e-21	18.31	415	5	55	461	55	461
f1_24	f1_14	3e-21	17.98	456	5	1	448	1	448
f1_24	f1_0	3e-21	17.55	473	2	27	498	27	498
f1_24	f1_4	5e-20	18.74	475	2	27	500	27	500
f1_24	f1_13	3e-18	17.65	459	2	17	472	17	472
f1_24	f1_1	6e-18	18.01	483	2	15	495	15	495
f1_24	f1_10	2e-16	18.01	433	0	29	461	29	461
f1_24	f1_12	5e-15	19.43	458	4	18	472	18	472
f1_24	f1_3	8e-13	18.16	457	4	25	479	25	470
f1_24	ID_3_F1_0_F2_1_G_4_SplitPt_192_GenID_0	3e-09	18.15	281	2	195	472	195	472
f1_24	f1_6	5e-09	18.06	454	6	37	477	37	477
f1_24	f1_2	8e-09	18.83	446	10	27	460	27	460
f1_24	f1_7	1e-07	18.71	294	3	209	495	204	495
f1_24	f0_12	0.76	40.74	27	0	361	387	395	421
f1_24	f0_12	0.84	24.49	49	0	445	493	219	267
f1_24	f0_7	5.8	23.17	82	1	209	287	323	404
f1_24	f0_19	6.5	26.47	34	0	264	297	466	499
f1_24	f0_19	9.9	26.92	52	1	5	56	375	425
f1_25	f1_25	0.0	100.00	500	0	1	500	1	500
f1_25	f1_24	0.0	56.00	500	0	1	500	1	500
f1_25	f1_27	1e-134	38.40	500	0	1	500	1	500
f1_25	f1_26	1e-128	38.00	500	0	1	500	1	500
f1_25	f1_30	2e-92	29.66	499	0	1	499	1	499
f1_25	f1_31	8e-85	27.45	499	0	1	499	1	499
f1_25	f1_29	1e-78	28.02	464	0	36	499	36	499
f1_25	f1_28	7e-76	26.85	499	1	2	499	1	499
f1_25	ID_2_F1_0_F2_1_G_2_SplitPt_66_GenID_0	3e-60	28.47	432	2	66	496	66	496
f1_25	ID_1_F1_1_F2_1_G_3_SplitPt_99_GenID_0	4e-59	24.24	495	0	1	495	1	495
f1_25	f1_22	6e-56	24.84	463	3	18	477	18	477
f1_25	f1_23	4e-55	27.63	427	0	54	480	54	480
f1_25	f1_19	2e-54	22.94	497	1	2	497	1	497
f1_25	f1_18	6e-53	23.54	497	0	1	497	1	497
f1_25	f1_20	5e-51	24.68	474	4	1	469	1	469
f1_25	f1_17	1e-45	21.67	466	0	18	483	18	483
f1_25	f1_11	7e-45	22.60	469	2	29	495	29	495
f1_25	f1_21	3e-36	21.74	483	4	24	495	24	495
f1_25	f1_0	1e-31	18.92	481	0	16	496	16	496
f1_25	f1_16	8e-30	19.46	483	0	1	483	1	483
f1_25	f1_4	7e-27	21.63	504	3	1	500	1	500
f1_25	f1_1	7e-26	19.60	495	1	2	495	1	495
f1_25	f1_5	3e-25	22.53	395	3	1	393	1	394
f1_25	f1_10	3e-24	20.23	430	2	54	481	54	481
f1_25	f1_15	2e-22	17.89	464	1	8	471	9	471
f1_25	f1_8	2e-22	17.23	441	0	55	495	55	495
f1_25	f1_14	1e-18	17.32	508	6	1	497	1	497
f1_25	f1_3	2e-18	19.55	445	3	25	459	25	459
f1_25	f1_9	8e-15	18.18	429	6	75	495	75	495
f1_25	f1_13	1e-12	16.52	460	3	17	473	16	473
f1_25	f1_2	3e-12	18.75	480	6	17	489	16	491
f1_25	f1_6	1e-10	18.58	452	9	37	477	37	477
f1_25	f1_12	4e-09	18.14	463	6	17	473	16	473
f1_25	f1_7	6e-08	16.37	281	0	218	498	218	498
f1_25	ID_3_F1_0_F2_1_G_4_SplitPt_192_GenID_0	6e-07	16.73	281	2	195	473	195	473
f1_25	f0_11	5.4	29.41	51	1	451	498	396	446
f1_25	f0_1	6.4	57.89	19	1	227	245	197	214
f1_25	f0_26	9.6	66.67	9	0	289	297	491	499
f1_26	f1_26	0.0	100.00	500	0	1	500	1	500
f1_26	f1_27	0.0	61.40	500	0	1	500	1	500
f1_26	f1_24	1e-131	38.51	496	0	1	496	1	496
f1_26	f1_25	1e-128	38.00	500	0	1	500	1	500
f1_26	f1_29	4e-78	28.02	489	0	9	497	9	497
f1_26	f1_30	1e-76	27.36	497	0	1	497	1	497
f1_26	f1_31	2e-76	26.36	497	0	1	497	1	497
f1_26	f1_28	3e-72	27.57	497	0	1	497	1	497
f1_26	f1_23	1e-62	24.65	495	0	1	495	1	495
f1_26	f1_11	1e-62	25.85	472	0	25	496	25	496
f1_26	f1_22	1e-59	23.43	495	0	1	495	1	495
f1_26	ID_2_F1_0_F2_1_G_2_SplitPt_66_GenID_0	4e-51	23.54	429	0	66	494	66	494
f1_26	f1_17	6e-49	22.11	502	4	1	496	1	496
f1_26	f1_8	2e-48	23.81	483	0	18	500	18	500
f1_26	ID_1_F1_1_F2_1_G_3_SplitPt_99_GenID_0	9e-48	23.39	496	0	1	496	1	496
f1_26	f1_19	6e-47	20.69	493	0	5	497	5	497
f1_26	f1_20	1e-45	20.89	493	3	2	492	1	492
f1_26	f1_16	9e-45	21.96	501	2	1	496	1	496
f1_26	f1_18	4e-43	20.44	499	0	1	499	1	499
f1_26	f1_7	5e-41	23.95	476	2	25	499	25	499
f1_26	f1_9	8e-39	24.50	449	0	25	473	25	473
f1_26	f1_21	1e-38	19.51	487	0	9	495	9	495
f1_26	f1_10	6e-36	22.25	472	0	25	496	25	496
f1_26	f1_6	6e-34	22.29	471	5	29	495	29	495
f1_26	f1_14	2e-25	18.08	448	3	28	466	28	466
f1_26	f1_13	8e-21	19.38	454	7	11	461	13	461
f1_26	f1_12	3e-19	18.20	445	2	18	461	18	461
f1_26	f1_15	1e-18	17.42	419	1	54	471	54	472
f1_26	f1_0	3e-18	17.65	442	2	56	496	56	496
f1_26	f1_1	3e-17	19.62	479	5	21	495	28	495
f1_26	f1_3	2e-13	17.12	403	0	54	456	54	456
f1_26	f1_2	6e-11	18.12	447	5	39	475	39	475
f1_26	ID_3_F1_0_F2_1_G_4_SplitPt_192_GenID_0	7e-10	18.77	341	9	138	461	128	461
f1_26	f1_5	5e-09	19.21	453	12	29	463	29	463
f1_26	f1_4	0.25	24.00	50	0	218	267	218	267
f1_26	f0_25	1.1	32.50	40	1	321	360	65	101
f1_26	f0_30	4.5	20.43	93	1	178	270	376	463
f1_26	f0_10	6.8	29.55	44	1	110	152	33	76
f1_26	f0_12	8.1	31.43	35	1	64	96	181	215
f1_27	f1_27	0.0	100.00	500	0	1	500	1	500
f1_27	f1_26	0.0	61.40	500	0	1	500	1	500
f1_27	f1_24	7e-135	38.79	495	0	1	495	1	495
f1_27	f1_25	1e-134	38.40	500	0	1	500	1	500
f1_27	f1_31	6e-100	30.99	497	0	1	497	1	497
f1_27	f1_30	7e-98	29.58	497	0	1	497	1	497
f1_27	f1_29	4e-90	29.77	487	0	11	497	11	497
f1_27	f1_28	1e-89	30.38	497	0	1	497	1	497
f1_27	f1_22	2e-68	26.06	495	0	1	495	1	495
f1_27	ID_2_F1_0_F2_1_G_2_SplitPt_66_GenID_0	3e-67	28.90	429	0	66	494	66	494
f1_27	f1_23	2e-62	24.24	495	0	1	495	1	495
f1_27	f1_20	2e-60	24.74	489	5	1	483	1	483
f1_27	ID_1_F1_1_F2_1_G_3_SplitPt_99_GenID_0	1e-56	24.85	495	0	1	495	1	495
f1_27	f1_19	2e-51	22.92	493	0	5	497	5	497
f1_27	f1_17	1e-49	21.33	483	0	1	483	1	483
f1_27	f1_18	4e-49	23.02	504	3	1	499	1	499
f1_27	f1_14	2e-47	23.32	506	3	1	497	1	497
f1_27	f1_21	6e-45	22.45	490	3	9	495	9	495
f1_27	f1_16	6e-42	21.62	495	0	1	495	1	495
f1_27	f1_15	6e-41	22.49	458	1	16	473	18	473
f1_27	f1_11	2e-39	22.77	470	2	29	495	29	495
f1_27	f1_13	5e-38	22.22	459	0	15	473	15	473
f1_27	f1_12	2e-37	23.61	449	2	15	461	15	461
f1_27	f1_7	9e-37	21.89	475	0	25	499	25	499
f1_27	f1_6	2e-35	22.27	449	0	29	477	29	477
f1_27	f1_8	1e-26	19.73	446	3	29	472	29	473
f1_27	ID_3_F1_0_F2_1_G_4_SplitPt_192_GenID_0	2e-21	21.96	296	1	178	473	182	473
f1_27	f1_1	5e-19	17.62	454	0	27	480	27	480
f1_27	f1_0	7e-19	16.39	482	3	15	495	18	495
f1_27	f1_9	1e-18	18.35	436	1	37	471	37	472
f1_27	f1_10	2e-13	18.33	420	3	54	471	54	472
f1_27	f1_5	5e-12	21.95	205	0	174	378	174	378
f1_27	f1_3	6e-10	16.93	437	3	25	456	25	456
f1_27	f1_2	2e-09	17.83	443	8	25	456	25	456
f1_27	f1_4	7e-05	19.64	331	6	189	496	183	496
f1_27	f0_1	0.66	28.12	64	1	430	493	294	352
f1_27	f0_1	9.5	28.89	45	2	344	388	264	302
f1_27	f0_22	6.2	23.68	38	1	263	299	218	255
f1_27	f0_4	7.2	27.59	29	0	341	369	95	123
f1_27	f0_24	7.9	37.50	24	1	2	24	146	169
f1_27	f0_5	9.7	50.00	18	0	261	278	141	158
f1_28	f1_28	0.0	100.00	500	0	1	500	1	500
f1_28	f1_29	0.0	61.00	500	0	1	500	1	500
f1_28	ID_1_F1_1_F2_1_G_3_SplitPt_99_GenID_0	4e-143	43.93	494	0	1	494	1	494
f1_28	f1_30	9e-141	39.60	500	0	1	500	1	500
f1_28	f1_31	6e-139	38.40	500	0	1	500	1	500
f1_28	ID_2_F1_0_F2_1_G_2_SplitPt_66_GenID_0	6e-101	35.12	430	0	67	496	67	496
f1_28	f1_27	1e-89	30.38	497	0	1	497	1	497
f1_28	f1_25	7e-76	26.85	499	1	1	499	2	499
f1_28	f1_26	3e-72	27.57	497	0	1	497	1	497
f1_28	f1_24	8e-69	26.00	500	2	1	499	1	499
f1_28	f1_19	1e-51	23.59	496	0	2	497	2	497
f1_28	f1_22	2e-49	25.00	484	6	1	476	1	476
f1_28	f1_20	3e-48	22.70	489	4	1	485	1	485
f1_28	f1_18	5e-46	22.71	502	2	1	500	1	500
f1_28	f1_23	5e-45	22.69	498	4	1	494	1	494
f1_28	f1_17	1e-38	19.79	485	0	1	485	1	485
f1_28	f1_21	6e-36	20.37	486	5	2	479	2	482
f1_28	f1_11	4e-33	20.09	458	0	37	494	37	494
f1_28	f1_16	1e-29	20.77	496	2	1	484	1	484
f1_28	f1_8	7e-26	19.52	374	0	37	410	37	410
f1_28	f1_14	8e-25	17.71	446	0	1	446	1	446
f1_28	f1_15	6e-24	19.15	423	0	24	446	24	446
f1_28	f1_12	5e-21	18.16	446	0	1	446	1	446
f1_28	f1_9	5e-20	19.70	406	5	16	416	19	416
f1_28	f1_1	6e-20	19.14	491	4	1	486	1	486
f1_28	f1_0	1e-18	16.74	460	0	27	486	27	486
f1_28	f1_13	1e-16	16.05	486	0	1	486	1	486
f1_28	f1_10	3e-14	17.82	477	4	1	472	1	472
f1_28	f1_7	9e-11	17.70	469	5	26	486	25	486
f1_28	f1_6	3e-09	18.08	459	11	29	475	28	475
f1_28	f1_5	4e-07	15.67	383	2	1	379	1	379
f1_28	ID_3_F1_0_F2_1_G_4_SplitPt_192_GenID_0	4e-07	13.21	265	0	222	486	222	486
f1_28	f1_3	5e-06	15.85	492	5	1	485	1	485
f1_28	f1_2	3e-04	15.32	483	6	1	478	1	478
f1_28	f1_4	0.001	16.05	380	3	1	378	1	378
f1_28	f0_23	0.17	28.93	121	9	374	490	36	145
f1_28	f0_21	3.3	30.61	49	2	333	376	188	236
f1_28	f0_25	6.1	33.33	51	3	19	66	127	173
f1_29	f1_29	0.0	100.00	500	0	1	500	1	500
f1_29	f1_28	0.0	61.00	500	0	1	500	1	500
f1_29	ID_1_F1_1_F2_1_G_3_SplitPt_99_GenID_0	3e-142	41.50	494	0	1	494	1	494
f1_29	f1_30	1e-139	37.80	500	0	1	500	1	500
f1_29	f1_31	3e-139	37.20	500	0	1	500	1	500
f1_29	ID_2_F1_0_F2_1_G_2_SplitPt_66_GenID_0	3e-102	34.88	430	0	67	496	67	496
f1_29	f1_27	4e-90	29.77	487	0	11	497	11	497
f1_29	f1_25	1e-78	28.02	464	0	36	499	36	499
f1_29	f1_26	4e-78	28.02	489	0	9	497	9	497
f1_29	f1_24	1e-70	28.33	466	2	36	499	36	499
f1_29	f1_23	6e-55	22.27	494	0	1	494	1	494
f1_29	f1_19	1e-48	21.53	497	2	2	497	2	497
f1_29	f1_20	1e-47	21.91	493	2	1	491	1	491
f1_29	f1_22	5e-45	22.75	501	6	1	491	1	491
f1_29	f1_18	1e-43	21.89	498	2	1	497	1	497
f1_29	f1_17	2e-43	20.82	485	0	1	485	1	485
f1_29	f1_11	6e-40	21.83	458	0	37	494	37	494
f1_29	f1_16	2e-33	20.22	455	0	39	493	39	493
f1_29	f1_21	1e-32	18.90	492	2	2	491	2	491
f1_29	f1_15	2e-27	18.65	445	1	28	472	30	472
f1_29	f1_8	5e-26	17.70	435	0	37	471	37	471
f1_29	f1_10	5e-25	18.99	437	1	51	487	51	483
f1_29	f1_9	9e-24	19.83	479	9	1	471	1	471
f1_29	f1_0	2e-23	18.34	458	0	37	494	37	494
f1_29	f1_14	4e-21	16.85	463	1	37	498	36	498
f1_29	f1_13	2e-17	16.67	456	2	37	491	37	491
f1_29	f1_1	2e-17	18.84	499	4	1	494	1	494
f1_29	f1_12	8e-15	18.64	499	11	1	479	1	478
f1_29	f1_7	4e-12	21.91	324	9	160	468	160	468
f1_29	f1_3	4e-11	15.80	462	2	1	459	1	459
f1_29	ID_3_F1_0_F2_1_G_4_SplitPt_192_GenID_0	9e-09	16.29	313	4	184	491	181	491
f1_29	f1_2	2e-08	16.11	478	4	9	478	2	478
f1_29	f1_6	8e-07	18.78	378	7	37	398	37	398
f1_29	f1_4	9e-05	21.43	182	3	220	398	220	398
f1_29	f1_5	9e-05	16.88	160	0	220	379	220	379
f1_29	f0_28	0.88	52.63	19	0	249	267	112	130
f1_29	f0_30	0.94	52.63	19	0	249	267	112	130
f1_29	f0_31	1.2	30.00	50	1	249	298	112	160
f1_30	f1_30	0.0	100.00	500	0	1	500	1	500
f1_30	f1_31	0.0	59.20	500	0	1	500	1	500
f1_30	f1_28	9e-141	39.60	500	0	1	500	1	500
f1_30	f1_29	1e-139	37.80	500	0	1	500	1	500
f1_30	ID_1_F1_1_F2_1_G_3_SplitPt_99_GenID_0	4e-99	32.59	494	0	1	494	1	494
f1_30	f1_27	7e-98	29.58	497	0	1	497	1	497
f1_30	ID_2_F1_0_F2_1_G_2_SplitPt_66_GenID_0	2e-97	32.87	432	0	67	498	67	498
f1_30	f1_25	2e-92	29.66	499	0	1	499	1	499
f1_30	f1_24	3e-87	29.06	499	0	1	499	1	499
f1_30	f1_26	1e-76	27.36	497	0	1	497	1	497
f1_30	f1_17	8e-66	24.44	487	0	1	487	1	487
f1_30	f1_22	3e-63	23.48	494	0	1	494	1	494
f1_30	f1_20	2e-62	23.84	495	3	1	493	1	493
f1_30	f1_19	1e-61	23.39	496	0	2	497	2	497
f1_30	f1_23	1e-60	25.25	499	3	1	491	1	491
f1_30	f1_18	2e-60	23.40	500	0	1	500	1	500
f1_30	f1_21	4e-48	21.54	492	0	2	493	2	493
f1_30	f1_16	9e-45	21.41	495	3	1	491	1	491
f1_30	f1_11	2e-41	22.86	468	1	29	493	29	496
f1_30	f1_15	4e-28	19.78	455	4	24	471	24	471
f1_30	f1_1	3e-26	20.12	492	2	1	491	1	491
f1_30	f1_14	5e-26	19.57	465	3	1	461	1	461
f1_30	f1_0	4e-24	17.85	465	0	27	491	27	491
f1_30	f1_12	2e-22	18.24	477	3	1	473	1	473
f1_30	f1_8	6e-19	17.14	420	0	52	471	52	471
f1_30	f1_13	1e-18	16.09	491	0	1	491	1	491
f1_30	f1_10	5e-17	16.74	484	0	1	484	1	484
f1_30	f1_5	1e-16	18.44	423	3	1	419	1	414
f1_30	f1_7	2e-15	18.40	500	5	1	491	1	491
f1_30	f1_9	1e-13	16.53	478	4	1	471	1	471
f1_30	f1_6	5e-12	16.84	493	8	1	477	1	477
f1_30	f1_4	7e-11	17.46	504	6	1	494	1	494
f1_30	ID_3_F1_0_F2_1_G_4_SplitPt_192_GenID_0	1e-10	16.50	297	0	195	491	195	491
f1_30	f1_3	2e-07	15.79	380	2	1	378	1	378
f1_30	f1_2	7e-05	15.57	488	4	1	476	1	476
f1_30	f0_4	2.5	22.73	66	1	406	468	414	479
f1_30	f0_13	3.5	45.45	22	0	181	202	460	481
f1_30	f0_20	6.3	31.91	47	1	292	329	238	284
f1_31	f1_31	0.0	100.00	500	0	1	500	1	500
f1_31	f1_30	0.0	59.20	500	0	1	500	1	500
f1_31	f1_29	3e-139	37.20	500	0	1	500	1	500
f1_31	f1_28	6e-139	38.40	500	0	1	500	1	500
f1_31	ID_1_F1_1_F2_1_G_3_SplitPt_99_GenID_0	2e-102	31.58	494	0	1	494	1	494
f1_31	f1_27	6e-100	30.99	497	0	1	497	1	497
f1_31	ID_2_F1_0_F2_1_G_2_SplitPt_66_GenID_0	4e-97	33.56	432	0	67	498	67	498
f1_31	f1_25	8e-85	27.45	499	0	1	499	1	499
f1_31	f1_24	2e-82	28.06	499	0	1	499	1	499
f1_31	f1_26	2e-76	26.36	497	0	1	497	1	497
f1_31	f1_19	6e-64	23.59	496	0	2	497	2	497
f1_31	f1_18	1e-60	24.20	500	0	1	500	1	500
f1_31	f1_20	3e-57	22.22	495	3	1	491	1	491
f1_31	f1_23	4e-57	24.40	496	4	1	494	1	494
f1_31	f1_22	5e-53	21.79	491	0	1	491	1	491
f1_31	f1_17	6e-53	22.03	472	0	16	487	16	487
f1_31	f1_16	1e-46	21.70	493	0	1	493	1	493
f1_31	f1_21	2e-45	20.61	490	0	2	491	2	491
f1_31	f1_11	2e-41	21.86	494	0	1	494	1	494
f1_31	f1_14	2e-32	19.92	482	3	1	474	1	478
f1_31	f1_15	2e-29	19.35	465	2	1	461	1	461
f1_31	f1_12	2e-26	19.49	467	2	1	461	1	461
f1_31	f1_0	4e-25	18.80	468	0	27	494	27	494
f1_31	f1_9	2e-23	20.85	470	2	1	469	1	469
f1_31	f1_8	3e-23	19.09	419	0	52	470	52	470
f1_31	f1_13	2e-22	17.17	466	3	1	461	1	461
f1_31	f1_10	1e-20	17.49	463	2	1	461	1	461
f1_31	f1_1	1e-18	19.25	483	9	1	468	1	468
f1_31	f1_5	1e-12	18.32	382	3	1	378	1	378
f1_31	ID_3_F1_0_F2_1_G_4_SplitPt_192_GenID_0	5e-11	17.28	272	3	195	461	195	461
f1_31	f1_7	3e-10	15.90	497	2	1	494	1	494
f1_31	f1_3	4e-10	15.83	398	1	1	398	1	396
f1_31	f1_2	1e-09	17.99	467	7	1	458	1	458
f1_31	f1_6	3e-09	14.32	482	3	1	477	1	477
f1_31	f1_4	9e-07	15.87	378	0	1	378	1	378
f1_31	f0_18	0.38	30.91	55	2	43	95	88	139
f1_31	f0_27	6.9	23.58	106	6	46	127	68	167
f1_31	f0_10	7.2	43.48	23	1	422	444	147	167
f0_0	f0_0	0.0	100.00	500	0	1	500	1	500
f0_0	f0_1	0.0	58.40	500	0	1	500	1	500
f0_0	f0_3	3e-149	42.63	495	0	6	500	6	500
f0_0	f0_2	4e-148	41.50	494	0	7	500	7	500
f0_0	f0_5	9e-93	30.99	497	0	4	500	4	500
f0_0	f0_7	3e-83	27.20	500	0	1	500	1	500
f0_0	f0_4	4e-83	27.38	493	0	8	500	8	500
f0_0	f0_6	5e-76	26.45	499	0	1	499	1	499
f0_0	f0_10	6e-60	25.35	501	2	1	500	1	500
f0_0	f0_12	1e-52	26.11	517	8	2	500	2	500
f0_0	f0_9	4e-43	21.46	438	2	1	435	1	435
f0_0	f0_11	5e-39	20.56	501	2	1	500	1	500
f0_0	f0_28	1e-38	22.31	502	2	1	500	1	500
f0_0	f0_8	3e-36	20.98	448	2	19	463	19	463
f0_0	f0_29	1e-33	21.91	502	2	1	500	1	500
f0_0	f0_14	1e-27	20.85	494	6	1	485	1	486
f0_0	f0_15	2e-25	20.69	464	2	1	463	1	463
f0_0	f0_13	4e-24	18.81	505	3	8	500	8	500
f0_0	ID_0_F1_0_F2_0_G_0_SplitPt_170_GenID_0	5e-19	18.58	409	0	1	409	1	409
f0_0	f0_16	2e-18	16.73	490	0	1	490	1	490
f0_0	f0_20	5e-18	18.76	517	6	1	499	1	499
f0_0	f0_22	1e-16	19.33	481	9	27	499	27	499
f0_0	f0_17	4e-16	16.90	503	3	1	497	1	497
f0_0	f0_21	4e-13	17.14	315	2	190	500	190	500
f0_0	f0_31	7e-12	18.75	192	0	194	385	194	385
f0_0	f0_23	3e-11	22.06	399	12	1	372	1	371
f0_0	f0_30	4e-10	17.05	346	2	41	385	41	385
f0_0	f0_24	8e-08	20.09	229	3	215	442	215	438
f0_0	f0_18	2e-07	18.21	390	5	115	499	115	499
f0_0	f0_18	4.1	75.00	12	0	467	478	61	72
f0_0	f0_25	2e-04	24.56	114	0	227	340	227	340
f0_0	ID_3_F1_0_F2_1_G_4_SplitPt_192_GenID_0	5e-04	19.62	158	3	1	154	1	154
f0_0	f1_17	0.27	27.03	74	2	170	238	312	385
f0_0	f1_7	0.65	36.67	30	0	300	329	287	316
f0_0	f0_26	3.0	20.97	124	4	238	355	120	232
f0_0	f1_15	6.6	34.62	26	0	207	232	449	474
f0_0	ID_1_F1_1_F2_1_G_3_SplitPt_99_GenID_0	8.1	33.33	30	0	52	81	59	88
f0_1	f0_1	0.0	100.00	500	0	1	500	1	500
f0_1	f0_0	0.0	58.40	500	0	1	500	1	500
f0_1	f0_2	1e-136	38.66	494	0	7	500	7	500
f0_1	f0_3	4e-133	37.98	495	0	6	500	6	500
f0_1	f0_5	2e-81	27.77	497	0	4	500	4	500
f0_1	f0_7	3e-80	27.00	500	0	1	500	1	500
f0_1	f0_6	4e-80	27.40	500	2	1	499	1	499
f0_1	f0_4	3e-73	26.37	493	0	8	500	8	500
f0_1	f0_10	2e-60	24.60	500	0	1	500	1	500
f0_1	f0_12	2e-59	27.45	499	0	2	500	2	500
f0_1	f0_9	1e-49	22.16	501	2	1	500	1	500
f0_1	f0_11	1e-44	20.60	500	0	1	500	1	500
f0_1	f0_28	3e-42	21.19	505	4	1	500	1	500
f0_1	f0_8	4e-39	20.45	484	3	19	500	19	500
f0_1	f0_15	9e-39	21.99	482	2	1	481	1	481
f0_1	f0_14	1e-37	21.98	496	4	1	495	1	489
f0_1	f0_29	7e-36	20.56	501	2	1	500	1	500
f0_1	ID_0_F1_0_F2_0_G_0_SplitPt_170_GenID_0	7e-28	19.64	499	0	1	499	1	499
f0_1	f0_16	1e-26	18.66	493	2	1	490	1	490
f0_1	f0_13	8e-25	19.56	496	3	8	500	8	500
f0_1	f0_22	3e-23	19.90	402	3	25	419	25	419
f0_1	f0_17	1e-22	19.39	495	5	1	490	1	490
f0_1	f0_20	9e-21	17.92	519	7	1	499	1	499
f0_1	f0_21	4e-16	16.40	433	1	68	500	79	500
f0_1	f0_23	3e-13	17.83	516	9	1	499	1	499
f0_1	f0_31	7e-13	17.11	485	7	23	500	23	500
f0_1	f0_26	3e-12	16.70	503	4	1	500	1	500
f0_1	f0_30	3e-11	16.33	502	2	9	500	9	500
f0_1	ID_3_F1_0_F2_1_G_4_SplitPt_192_GenID_0	9e-11	23.74	198	5	1	193	1	193
f0_1	f0_24	9e-11	15.87	479	5	28	499	28	499
f0_1	f0_25	1e-09	16.10	503	4	1	500	1	500
f0_1	f0_19	8e-09	16.60	506	7	1	500	1	500
f0_1	f0_27	1e-07	16.02	512	8	1	500	1	500
f0_1	f0_18	3e-07	16.12	490	4	16	499	14	499
f0_1	f1_27	0.66	28.12	64	1	294	352	430	493
f0_1	f1_27	9.5	28.89	45	2	264	302	344	388
f0_1	f1_7	1.4	68.75	16	1	415	430	84	98
f0_1	f1_25	6.4	57.89	19	1	197	214	227	245
f0_1	f1_0	9.0	30.56	36	1	66	100	352	387
f0_2	f0_2	0.0	100.00	500	0	1	500	1	500
f0_2	f0_3	0.0	61.60	500	0	1	500	1	500
f0_2	f0_0	4e-148	41.50	494	0	7	500	7	500
f0_2	f0_1	1e-136	38.66	494	0	7	500	7	500
f0_2	f0_4	1e-98	33.20	497	0	4	500	4	500
f0_2	f0_5	1e-93	31.44	493	0	8	500	8	500
f0_2	f0_7	1e-86	30.02	493	0	8	500	8	500
f0_2	f0_6	7e-79	28.66	492	0	8	499	8	499
f0_2	f0_13	3e-64	28.86	499	2	8	500	8	500
f0_2	f0_10	1e-59	24.22	483	0	9	491	9	491
f0_2	f0_11	1e-37	18.90	492	0	9	500	9	500
f0_2	f0_9	3e-35	17.92	480	0	21	500	21	500
f0_2	f0_15	2e-32	19.82	449	0	33	481	33	481
f0_2	f0_28	7e-32	21.06	489	0	12	500	12	500
f0_2	f0_8	8e-32	19.83	459	0	13	471	13	471
f0_2	f0_29	2e-30	21.41	495	3	12	500	12	500
f0_2	f0_12	2e-24	17.98	495	4	8	500	8	500
f0_2	f0_14	3e-24	18.33	491	0	9	499	9	499
f0_2	f0_21	1e-16	18.74	475	7	31	490	31	490
f0_2	f0_20	2e-14	17.22	511	6	8	499	8	499
f0_2	ID_0_F1_0_F2_0_G_0_SplitPt_170_GenID_0	2e-13	19.37	222	0	3	224	3	224
f0_2	ID_0_F1_0_F2_0_G_0_SplitPt_170_GenID_0	4.7	27.50	40	1	350	389	405	440
f0_2	f0_22	3e-13	18.99	316	0	25	340	25	340
f0_2	f0_17	6e-13	15.65	492	4	5	490	5	490
f0_2	f0_16	2e-12	16.76	370	1	6	372	3	372
f0_2	f0_30	8e-12	18.90	471	8	41	500	41	500
f0_2	f0_31	2e-11	16.99	465	4	41	500	41	500
f0_2	f0_26	2e-10	16.47	504	8	8	500	8	500
f0_2	f0_19	5e-10	17.89	218	2	53	261	53	261
f0_2	f0_25	4e-06	17.45	510	9	12	500	12	500
f0_2	f0_23	1e-05	15.85	410	0	90	499	90	499
f0_2	ID_3_F1_0_F2_1_G_4_SplitPt_192_GenID_0	7e-05	17.20	157	0	5	161	5	161
